1623249925,p,c,points,10000,10,2,39,0.00401801,0.145203
1623255983,p,c,points,300000,10,17,44,0.121218,6.98689
1623255997,p,c,points,300000,10,17,64,0.121821,10.2089
1623256014,p,c,points,300000,10,17,90,0.121132,14.7449
1623256021,p,c,points,300000,10,17,36,0.121205,5.75612
1623256036,p,c,points,300000,10,17,74,0.121147,11.7242
1623256049,p,c,points,300000,10,17,63,0.12144,10.1904
1623256099,p,c,points,300000,10,20,66,0.121359,11.3738
1623256115,p,c,points,300000,10,20,61,0.126148,10.4666
1623256129,p,c,points,300000,10,20,67,0.121314,11.4709
1623256145,p,c,points,300000,10,20,78,0.121689,13.4473
1623256158,p,c,points,300000,10,20,49,0.120809,8.36983
1623256178,p,c,points,300000,10,20,105,0.12097,17.7826
1623256191,p,c,points,300000,10,20,65,0.122307,11.2626
1623256212,p,c,points,300000,10,20,98,0.121195,16.6996
1623256223,p,c,points,300000,10,20,57,0.121192,9.76418
1623256235,p,c,points,300000,10,20,56,0.121542,9.44648
1623256247,p,c,points,300000,10,20,56,0.12102,9.4704
1623256259,p,c,points,300000,10,20,49,0.12119,8.29673
1623256353,p,c,points,300000,10,22,200,0.121299,35.3618
1623256367,p,c,points,300000,10,22,63,0.12129,11.5692
1623256380,p,c,points,300000,10,22,59,0.12133,10.7493
1623256399,p,c,points,300000,10,22,60,0.121039,10.7105
1623256449,p,c,points,300000,10,24,75,0.120949,14.291
1623256468,p,c,points,300000,10,24,65,0.120967,12.1617
1623256481,p,c,points,300000,10,24,58,0.121958,10.7585
1623256505,p,c,points,300000,10,24,83,0.121674,15.3941
1623256520,p,c,points,300000,10,24,68,0.120892,12.8846
1623256538,p,c,points,300000,10,24,82,0.121334,15.4149
1623256554,p,c,points,300000,10,24,78,0.120952,14.5988
1623256572,p,c,points,300000,10,24,83,0.120975,15.7497
1623256586,p,c,points,300000,10,24,66,0.121397,12.5111
1623247177,s,c,points,10000,10,1,32,0.00513641,0.427038
1623247231,s,c,points,10000,10,1,60,0.00392397,0.798041
1623247401,s,c,points,10000,10,1,58,0.00392833,0.771564
1623247406,s,c,points,10000,10,1,50,0.00393194,0.66649
1623247412,s,c,points,10000,10,1,22,0.00394917,0.292573
1623247418,s,c,points,10000,10,1,37,0.0039733,0.493424
1623247422,s,c,points,10000,10,1,34,0.00395146,0.452585
1623247424,s,c,points,10000,10,1,49,0.00396216,0.652783
1623247426,s,c,points,10000,10,1,36,0.00392389,0.478633
1623247428,s,c,points,10000,10,1,29,0.00392191,0.386214
1623247430,s,c,points,10000,10,1,15,0.00397543,0.199963
1623247433,s,c,points,10000,10,1,33,0.00394249,0.438846
1623247437,s,c,points,10000,10,1,36,0.00393639,0.478588
1623247444,s,c,points,10000,10,1,33,0.00391402,0.438675
1623247448,s,c,points,10000,10,1,46,0.00391633,0.611863
1623247450,s,c,points,10000,10,1,28,0.00413785,0.372754
1623247452,s,c,points,10000,10,1,27,0.00393747,0.359487
1623247457,s,c,points,10000,10,1,34,0.0039271,0.453134
1623247461,s,c,points,10000,10,1,20,0.00402294,0.266318
1623247466,s,c,points,10000,10,1,26,0.00392711,0.346368
1623247469,s,c,points,10000,10,1,25,0.00390973,0.332389
1623247471,s,c,points,10000,10,1,27,0.00393524,0.359066
1623247475,s,c,points,10000,10,1,24,0.00390833,0.319717
1623247477,s,c,points,10000,10,1,26,0.00400365,0.345997
1623247479,s,c,points,10000,10,1,19,0.00397679,0.253073
1623247483,s,c,points,10000,10,1,28,0.00390967,0.372296
1623247486,s,c,points,10000,10,1,45,0.0039307,0.598509
1623247488,s,c,points,10000,10,1,28,0.00394664,0.372571
1623247493,s,c,points,10000,10,1,27,0.00393318,0.359673
1623247500,s,c,points,10000,10,1,31,0.00394499,0.412049
1623247569,s,c,points,50000,10,1,59,0.018976,3.92399
1623247579,s,c,points,50000,10,1,60,0.0189601,3.99017
1623247584,s,c,points,50000,10,1,44,0.0190042,2.92514
1623247590,s,c,points,50000,10,1,54,0.0189587,3.58915
1623247596,s,c,points,50000,10,1,43,0.0189953,2.86004
1623247601,s,c,points,50000,10,1,51,0.0190531,3.39164
1623247607,s,c,points,50000,10,1,53,0.019455,3.53203
1623247613,s,c,points,50000,10,1,53,0.0190309,3.5237
1623247618,s,c,points,50000,10,1,60,0.0189127,3.98981
1623247624,s,c,points,50000,10,1,52,0.019029,3.45891
1623247628,s,c,points,50000,10,1,38,0.0190241,2.52608
1623247633,s,c,points,50000,10,1,49,0.0189749,3.26031
1623247690,s,c,points,100000,10,1,51,0.0378489,6.78434
1623247700,s,c,points,100000,10,1,60,0.0377821,7.98947
1623247709,s,c,points,100000,10,1,54,0.0377395,7.18576
1623247720,s,c,points,100000,10,1,60,0.037776,7.98383
1623247727,s,c,points,100000,10,1,41,0.0377383,5.45147
1623247737,s,c,points,100000,10,1,51,0.0377743,6.78043
1623247747,s,c,points,100000,10,1,60,0.0379706,7.97844
1623247755,s,c,points,100000,10,1,45,0.0377458,5.983
1623247764,s,c,points,100000,10,1,60,0.0378303,7.98721
1623247771,s,c,points,100000,10,1,38,0.0379388,5.05171
1623247783,s,c,points,100000,10,1,60,0.0377536,7.98328
1623247792,s,c,points,100000,10,1,55,0.0377922,7.31332
1623247845,s,c,points,150000,10,1,40,0.0608381,7.97841
1623247862,s,c,points,150000,10,1,60,0.0615836,11.98
1623247876,s,c,points,150000,10,1,60,0.0606377,12.0201
1623247898,s,c,points,150000,10,1,60,0.0610415,12.0385
1623247915,s,c,points,150000,10,1,60,0.0607681,11.9669
1623247929,s,c,points,150000,10,1,60,0.0606606,11.9686
1623247943,s,c,points,150000,10,1,46,0.0607819,9.17634
1623247959,s,c,points,150000,10,1,57,0.060713,11.3663
1623247972,s,c,points,150000,10,1,60,0.0609,11.9677
1623247986,s,c,points,150000,10,1,60,0.0607178,11.9689
1623248065,s,c,points,200000,10,1,50,0.137058,13.2899
1623248086,s,c,points,200000,10,1,60,0.136969,15.9559
1623248154,s,c,points,200000,10,1,80,0.136517,21.2693
1623248203,s,c,points,200000,10,1,66,0.136661,17.5442
1623248223,s,c,points,200000,10,1,57,0.136511,15.1604
1623248239,s,c,points,200000,10,1,50,0.136624,13.3007
1623248271,s,c,points,200000,10,1,100,0.136657,26.5981
1623248321,s,c,points,200000,10,1,48,0.136926,12.7667
1623248381,s,c,points,200000,10,1,65,0.136765,17.2779
1623248403,s,c,points,200000,10,1,56,0.13651,14.8879
1623676505,s,c,points,50000,10,1,79,0.0202059,5.70841
1623676523,s,c,points,50000,10,1,58,0.020166,4.15857
1623676532,s,c,points,50000,10,1,52,0.0200316,3.72812
1623676538,s,c,points,50000,10,1,63,0.0206448,4.51098
1623676548,s,c,points,50000,10,1,135,0.0200969,9.69197
1623676553,s,c,points,50000,10,1,50,0.0205721,3.60025
1623676560,s,c,points,50000,10,1,81,0.0201727,5.80613
1623676563,s,c,points,50000,10,1,35,0.0207877,2.5126
1623676571,s,c,points,50000,10,1,87,0.0202981,6.2201
1623676575,s,c,points,50000,10,1,49,0.0202409,3.50328
1623676616,s,c,points,100000,10,1,48,0.0399513,6.85698
1623676629,s,c,points,100000,10,1,37,0.0401617,5.29627
1623676637,s,c,points,100000,10,1,48,0.0398213,6.85122
1623676651,s,c,points,100000,10,1,87,0.0398503,12.4132
1623676663,s,c,points,100000,10,1,77,0.0400801,11.0374
1623676674,s,c,points,100000,10,1,73,0.0402143,10.4283
1623676684,s,c,points,100000,10,1,60,0.0396806,8.62256
1623676693,s,c,points,100000,10,1,56,0.0402526,8.03702
1623676728,s,c,points,150000,10,1,75,0.0643837,16.2241
1623676742,s,c,points,150000,10,1,61,0.0644314,13.1741
1623676761,s,c,points,150000,10,1,77,0.0665319,16.5475
1623676775,s,c,points,150000,10,1,54,0.065606,11.6741
1623676787,s,c,points,150000,10,1,50,0.0660586,10.7594
1623676800,s,c,points,150000,10,1,49,0.0643678,10.4844
1623676810,s,c,points,150000,10,1,37,0.0661223,8.00311
1623676828,s,c,points,150000,10,1,67,0.0794887,15.2746
1623676868,s,c,points,200000,10,1,59,0.146098,16.8795
1623676889,s,c,points,200000,10,1,66,0.146413,18.8415
1623676912,s,c,points,200000,10,1,72,0.14473,20.5806
1623676930,s,c,points,200000,10,1,55,0.145312,15.6988
1623676947,s,c,points,200000,10,1,54,0.144708,15.3864
1623676992,s,c,points,200000,10,1,74,0.144247,21.0767
1623677013,s,c,points,200000,10,1,69,0.14354,19.7334

1623248480,s,c,points,300000,10,1,117,0.121216,20.743
1623248514,s,c,points,300000,10,1,123,0.121214,27.1097
1623248554,s,c,points,300000,10,1,114,0.121936,20.5131
1623248589,s,c,points,300000,10,1,120,0.121234,25.9481
1623248614,s,c,points,300000,10,1,105,0.121211,20.9444
1623248637,s,c,points,300000,10,1,91,0.121255,20.3584
1623248637,s,c,points,300000,10,1,111,0.121255,20.4584
1623248637,s,c,points,300000,10,1,101,0.121255,10.4584
1623248637,s,c,points,300000,10,1,91,0.121255,10.4584
1623248637,s,c,points,300000,10,1,101,0.121255,10.4584
1623248637,s,c,points,300000,10,1,91,0.121255,10.4584
1623248637,s,c,points,300000,10,1,101,0.121255,10.4584
1623248637,s,c,points,300000,10,1,101,0.121255,20.3584
1623248637,s,c,points,300000,10,1,101,0.121255,20.4584
1623248637,s,c,points,300000,10,1,93,0.121255,20.3584
1623677104,s,c,points,300000,10,1,101,0.128383,22.4417
1623677137,s,c,points,300000,10,1,131,0.127472,28.4892
1623677206,s,c,points,300000,10,1,116,0.12794,18.4593
1623248453,s,c,points,300000,10,1,118,0.121624,20.1545

1623677428,s,c,points,200000,10,1,71,0.150159,11.8074
1623677448,s,c,points,200000,10,1,66,0.146062,18.9974
1623677473,s,c,points,200000,10,1,78,0.146822,22.4987
1623677511,s,c,points,150000,10,1,63,0.0642989,13.8679
1623677527,s,c,points,150000,10,1,67,0.0663434,14.643
1623677542,s,c,points,150000,10,1,66,0.0651178,14.3797
1623677557,s,c,points,150000,10,1,61,0.0636456,13.1518
1623677573,s,c,points,150000,10,1,66,0.0641163,14.2067
1623677581,s,c,points,150000,10,1,33,0.0637555,7.07392
1623677598,s,c,points,150000,10,1,72,0.0638003,15.5011
1623677616,s,c,points,150000,10,1,78,0.0653251,16.8239
1623677632,s,c,points,150000,10,1,71,0.0637768,15.2949
1623677862,p,c,points,50000,10,12,32,0.022427,1.12164
1623677865,p,c,points,50000,10,12,56,0.0200528,1.90734
1623677868,p,c,points,50000,10,12,42,0.019941,1.3805
1623677871,p,c,points,50000,10,12,50,0.0199841,1.55719
1623677874,p,c,points,50000,10,12,84,0.0203772,2.59151
1623677876,p,c,points,50000,10,12,44,0.020101,1.47384
1623677879,p,c,points,50000,10,12,64,0.0199681,1.98777
1623677881,p,c,points,50000,10,12,42,0.0201371,1.3251
1623677884,p,c,points,50000,10,12,68,0.0203652,2.60219
1623677887,p,c,points,50000,10,12,49,0.0201226,1.75526
1623677890,p,c,points,50000,10,12,60,0.0198945,2.02191
1623677893,p,c,points,50000,10,12,65,0.0225006,2.47067
1623677916,p,c,points,100000,10,12,54,0.0403756,4.24232
1623677922,p,c,points,100000,10,12,63,0.0417666,4.71588
1623677926,p,c,points,100000,10,12,44,0.0407836,3.14311
1623677930,p,c,points,100000,10,12,54,0.0400489,3.12597
1623677933,p,c,points,100000,10,12,45,0.0396977,2.93366
1623677936,p,c,points,100000,10,12,32,0.0407715,1.93972
1623677941,p,c,points,100000,10,12,61,0.0399423,3.88121
1623677945,p,c,points,100000,10,12,40,0.0400176,3.05083
1623677949,p,c,points,100000,10,12,54,0.0399744,3.47478
1623677954,p,c,points,100000,10,12,61,0.0401769,3.78952
1623677959,p,c,points,100000,10,12,65,0.0442963,3.95
1623677964,p,c,points,100000,10,12,64,0.0394147,4.37475
1623677969,p,c,points,100000,10,12,56,0.0398346,3.96475
1623677973,p,c,points,100000,10,12,40,0.0394581,2.79424
1623677977,p,c,points,100000,10,12,46,0.0403093,3.11388
1623677983,p,c,points,100000,10,12,89,0.0398557,5.82231
1623678013,p,c,points,150000,10,12,70,0.068557,7.98595
1623678021,p,c,points,150000,10,12,61,0.0648364,6.45308
1623678032,p,c,points,150000,10,12,67,0.0632692,6.68067
1623678044,p,c,points,150000,10,12,89,0.0632906,8.74382
1623678056,p,c,points,150000,10,12,100,0.0636798,10.3504
1623678067,p,c,points,150000,10,12,71,0.0648723,7.76755
1623678077,p,c,points,150000,10,12,76,0.0630698,7.66754
1623678082,p,c,points,150000,10,12,42,0.0632467,3.81863
1623678091,p,c,points,150000,10,12,55,0.0668806,5.26694
1623678098,p,c,points,150000,10,12,66,0.0638079,6.46927
1623678106,p,c,points,150000,10,12,66,0.0666063,6.37669
1623678116,p,c,points,150000,10,12,95,0.0637088,8.84637
1623678121,p,c,points,150000,10,12,50,0.0629868,4.69434
1623678130,p,c,points,150000,10,12,75,0.0635592,7.24249
1623678137,p,c,points,150000,10,12,64,0.0635381,6.55927
1623678145,p,c,points,150000,10,12,77,0.0638955,6.8412
1623678158,p,c,points,150000,10,12,119,0.0634021,11.6481
1623678183,p,c,points,200000,10,12,40,0.144899,5.55714
1623678205,p,c,points,200000,10,12,150,0.147199,19.6219
1623678226,p,c,points,200000,10,12,150,0.143852,19.2744
1623678242,p,c,points,200000,10,12,101,0.144893,13.84
1623678254,p,c,points,200000,10,12,69,0.145976,9.87375
1623678278,p,c,points,200000,10,12,150,0.150041,22.2872
1623678311,p,c,points,300000,10,12,60,0.130661,12.5889
1623678324,p,c,points,300000,10,12,58,0.127836,11.2092
1623678340,p,c,points,300000,10,12,70,0.129014,14.1311
1623678354,p,c,points,300000,10,12,57,0.127318,11.4701
1623678371,p,c,points,300000,10,12,72,0.127898,14.932
1623678391,p,c,points,300000,10,12,89,0.127442,17.0692
1623678407,p,c,points,300000,10,12,67,0.127828,13.3108
1623678500,p,c,points,50000,10,2,41,0.0201226,0.779764
1623678502,p,c,points,50000,10,2,55,0.0205737,1.04268
1623678504,p,c,points,50000,10,2,76,0.0201632,1.42256
1623678506,p,c,points,50000,10,2,37,0.0210846,0.698198
1623678508,p,c,points,50000,10,2,52,0.0201666,0.978174
1623678509,p,c,points,50000,10,2,45,0.0204629,0.851161
1623678511,p,c,points,50000,10,2,34,0.020568,0.648951
1623678512,p,c,points,50000,10,2,48,0.0207384,0.919011
1623678565,p,c,points,200000,10,2,150,0.143514,11.2699
1623678574,p,c,points,200000,10,2,97,0.143416,7.34045
1623678582,p,c,points,200000,10,2,90,0.145133,6.7525
1623678592,p,c,points,200000,10,2,107,0.144117,8.24225
1623678602,p,c,points,200000,10,2,106,0.142824,8.14428
1623678615,p,c,points,200000,10,2,150,0.148145,11.8016
1623678623,p,c,points,200000,10,2,68,0.145572,5.56415
1623678634,p,c,points,200000,10,2,126,0.144179,9.65344
1623678643,p,c,points,200000,10,2,96,0.14413,7.34228
1623678672,p,c,points,300000,10,2,83,0.129051,9.29841
1623678683,p,c,points,300000,10,2,76,0.128044,8.63291
1623678690,p,c,points,300000,10,2,49,0.127045,5.61624
1623678702,p,c,points,300000,10,2,91,0.126237,10.3429
1623678710,p,c,points,300000,10,2,52,0.126677,6.05642
1623678726,p,c,points,300000,10,2,116,0.126821,13.4369
1623678737,p,c,points,300000,10,2,79,0.126987,9.03183
1623678755,p,c,points,300000,10,2,146,0.128103,16.5802
1623678766,p,c,points,300000,10,2,73,0.126612,8.32848
1623678803,p,c,points,300000,10,6,58,0.12702,5.66202
1623678811,p,c,points,300000,10,6,63,0.126482,6.30347
1623678819,p,c,points,300000,10,6,47,0.126407,4.51679
1623678831,p,c,points,300000,10,6,106,0.127123,10.3147
1623678842,p,c,points,300000,10,6,95,0.128611,9.096
1623678850,p,c,points,300000,10,6,68,0.126586,6.57142
1623678857,p,c,points,300000,10,6,52,0.126351,5.01669
1623678868,p,c,points,300000,10,6,92,0.12873,9.05016
1623678881,p,c,points,300000,10,6,87,0.12966,8.43066
1623678910,p,c,points,200000,10,6,129,0.143583,8.51645
1623678925,p,c,points,200000,10,6,90,0.143537,5.88725
1623678944,p,c,points,200000,10,6,106,0.144381,6.86582
1623678950,p,c,points,200000,10,6,59,0.147321,3.8167
1623678957,p,c,points,200000,10,6,84,0.144265,5.58854
1623678968,p,c,points,200000,10,6,150,0.143653,9.93833
1623678980,p,c,points,200000,10,6,150,0.144499,9.89534
1623679006,p,c,points,50000,10,24,54,0.0204672,1.87988
1623679009,p,c,points,50000,10,24,68,0.0206431,2.23944
1623679011,p,c,points,50000,10,24,36,0.0207056,1.25576
1623679014,p,c,points,50000,10,24,59,0.0202301,2.13715
1623679018,p,c,points,50000,10,24,83,0.0200556,2.96726
1623679021,p,c,points,50000,10,24,46,0.0209743,1.6562
1623679024,p,c,points,50000,10,24,64,0.0199409,2.21086
1623679026,p,c,points,50000,10,24,51,0.0204639,1.7448
1623679029,p,c,points,50000,10,24,61,0.0204905,2.02105
1623679032,p,c,points,50000,10,24,65,0.0199107,2.20741
1623679035,p,c,points,50000,10,24,54,0.0274649,1.80053
1623679048,p,c,points,50000,10,24,51,0.0210114,1.76423
1623679054,p,c,points,50000,10,24,70,0.0200434,2.39144
1623679059,p,c,points,50000,10,24,39,0.020123,1.33913
1623679064,p,c,points,50000,10,24,103,0.0199313,3.80063
1623679067,p,c,points,50000,10,24,40,0.0201548,1.4203
1623679070,p,c,points,50000,10,24,60,0.0200993,2.01362
1623679072,p,c,points,50000,10,24,37,0.020066,1.33039
1623679076,p,c,points,50000,10,24,68,0.0205358,2.34303
1623679079,p,c,points,50000,10,24,56,0.0200968,2.02093
1623679081,p,c,points,50000,10,24,37,0.0199056,1.27082
1623679084,p,c,points,50000,10,24,63,0.0199191,2.27967
1623679087,p,c,points,50000,10,24,61,0.0201886,2.18446
1623679089,p,c,points,50000,10,24,37,0.020205,1.22947
1623679092,p,c,points,50000,10,24,38,0.0199328,1.39287
1623679094,p,c,points,50000,10,24,37,0.0208337,1.2118
1623679113,p,c,points,100000,10,24,60,0.0396499,3.97003
1623679122,p,c,points,100000,10,24,124,0.0397734,8.40934
1623679129,p,c,points,100000,10,24,78,0.0410665,5.32529
1623679135,p,c,points,100000,10,24,68,0.0402565,4.60115
1623679139,p,c,points,100000,10,24,48,0.0401296,3.3443
1623679143,p,c,points,100000,10,24,39,0.040622,2.64735
1623679148,p,c,points,100000,10,24,63,0.0405489,4.70414
1623679153,p,c,points,100000,10,24,48,0.0396097,3.43458
1623679157,p,c,points,100000,10,24,44,0.0398441,2.94737
1623679163,p,c,points,100000,10,24,69,0.040311,4.87121
1623679167,p,c,points,100000,10,24,43,0.0407332,3.07577
1623679173,p,c,points,100000,10,24,67,0.0404859,4.67527
1623679176,p,c,points,100000,10,24,39,0.0397321,2.91229
1623679184,p,c,points,100000,10,24,90,0.0399878,6.42153
1623679187,p,c,points,100000,10,24,34,0.0418036,2.40914
1623679191,p,c,points,100000,10,24,42,0.0396126,2.82229
1623679197,p,c,points,100000,10,24,72,0.0394959,5.24905
1623679202,p,c,points,100000,10,24,49,0.0399064,3.64012
1623679206,p,c,points,100000,10,24,36,0.0416855,2.73147
1623679211,p,c,points,100000,10,24,56,0.0394622,4.0127
1623679217,p,c,points,100000,10,24,62,0.0426507,4.45926
1623679221,p,c,points,100000,10,24,44,0.0404431,3.09474
1623679225,p,c,points,100000,10,24,51,0.0399496,3.60909
1623679229,p,c,points,100000,10,24,38,0.0395965,2.83821
1623679236,p,c,points,100000,10,24,90,0.0397495,6.15218
1623679259,p,c,points,150000,10,24,63,0.0634881,6.89865
1623679272,p,c,points,150000,10,24,107,0.0633719,11.6343
1623679289,p,c,points,150000,10,24,150,0.0637819,15.5168
1623679295,p,c,points,150000,10,24,45,0.0636932,4.52989
1623679304,p,c,points,150000,10,24,70,0.0633906,7.12453
1623679313,p,c,points,150000,10,24,70,0.0640647,7.22739
1623679324,p,c,points,150000,10,24,70,0.063932,7.2411
1623679333,p,c,points,150000,10,24,71,0.0642037,7.96786
1623679347,p,c,points,150000,10,24,118,0.0654702,12.9975
1623679357,p,c,points,150000,10,24,68,0.0642982,7.65606
1623679395,p,c,points,200000,10,24,146,0.142869,20.1287
1623679405,p,c,points,200000,10,24,62,0.143058,8.50606
1623679485,p,c,points,200000,10,24,150,0.14519,20.9065
1623679497,p,c,points,200000,10,24,81,0.146064,10.768
1623679518,p,c,points,200000,10,24,150,0.143798,20.8295
1623679532,p,c,points,200000,10,24,92,0.146554,13.3375
1623679554,p,c,points,200000,10,24,150,0.146296,21.0899
1623679571,p,c,points,200000,10,24,116,0.143833,15.6334
1623679592,p,c,points,200000,10,24,150,0.148232,20.5061
1623679615,p,c,points,200000,10,24,150,0.144536,21.7264
1623679630,p,c,points,200000,10,24,102,0.143851,13.8782
1623679651,p,c,points,200000,10,24,150,0.144185,20.2299
1623679720,p,c,points,300000,10,24,150,0.127402,32.5779
1623679738,p,c,points,300000,10,24,83,0.126954,16.6123
1623679752,p,c,points,300000,10,24,66,0.127012,13.231
1623679771,p,c,points,300000,10,24,85,0.127104,17.6528
1623679797,p,c,points,300000,10,24,123,0.12698,25.0307
1623679810,p,c,points,300000,10,24,53,0.126789,12.1241
1623679832,p,c,points,300000,10,24,93,0.140041,20.694
1623679849,p,c,points,300000,10,24,76,0.126591,16.585
1623679862,p,c,points,300000,10,24,51,0.126377,11.3569
1623679879,p,c,points,300000,10,24,76,0.128896,15.9239
1623680085,p,c,points,50000,10,24,73,0.0212279,2.8376
1623680087,p,c,points,50000,10,24,50,0.0200957,1.92078
1623680089,p,c,points,50000,10,24,53,0.0201673,1.95686
1623680091,p,c,points,50000,10,24,48,0.0199796,1.71557
1623680093,p,c,points,50000,10,24,60,0.0214008,2.15273
1623680097,p,c,points,50000,10,24,106,0.02024,3.98478
1623680100,p,c,points,50000,10,24,63,0.0202773,2.43391
1623680102,p,c,points,50000,10,24,61,0.0200903,2.3278
1623680105,p,c,points,50000,10,24,54,0.020563,2.08013
1623680106,p,c,points,50000,10,24,39,0.0211196,1.42497
1623680112,p,c,points,50000,10,24,63,0.020518,2.23684
1623680114,p,c,points,50000,10,24,36,0.0201072,1.27251
1623680116,p,c,points,50000,10,24,58,0.0200886,2.14431
1623680118,p,c,points,50000,10,24,47,0.0200548,1.61319
1623680120,p,c,points,50000,10,24,58,0.0200381,2.20817
1623680122,p,c,points,50000,10,24,40,0.0206313,1.50408
1623680124,p,c,points,50000,10,24,35,0.0204335,1.3553
1623680125,p,c,points,50000,10,24,35,0.0199604,1.2521
1623680126,p,c,points,50000,10,24,32,0.0203418,1.15002
1623680128,p,c,points,50000,10,24,48,0.0199861,1.67947
1623680167,p,c,points,50000,10,12,57,0.0206265,2.09644
1623680169,p,c,points,50000,10,12,83,0.0210315,2.67882
1623680171,p,c,points,50000,10,12,40,0.0201704,1.25637
1623680173,p,c,points,50000,10,12,61,0.020558,1.76844
1623680175,p,c,points,50000,10,12,60,0.0200617,1.86853
1623680179,p,c,points,50000,10,12,110,0.0200182,3.61206
1623680180,p,c,points,50000,10,12,57,0.0202693,1.69278
1623680182,p,c,points,50000,10,12,44,0.0198939,1.33951
1623680183,p,c,points,50000,10,12,42,0.0199975,1.25885
1623680185,p,c,points,50000,10,12,47,0.0200615,1.39979
1623680189,p,c,points,50000,10,12,65,0.0199395,1.85979
1623680191,p,c,points,50000,10,12,54,0.020251,1.64872
1623680193,p,c,points,50000,10,12,42,0.0204204,1.2586
1623680195,p,c,points,50000,10,12,80,0.0201596,2.46967
1623680197,p,c,points,50000,10,12,48,0.0199524,1.36099
1623680199,p,c,points,50000,10,12,65,0.0202311,1.82165
1623680200,p,c,points,50000,10,12,43,0.021652,1.26163
1623680202,p,c,points,50000,10,12,37,0.0203969,1.09753
1623680204,p,c,points,50000,10,12,62,0.0198249,1.81071
1623680206,p,c,points,50000,10,12,67,0.0205403,2.02985
